Date,Stock,Market,joined date
2021-07-15,56.77,4360.03,2021-12-16
2021-07-16,56.82,4327.16,2021-12-16
2021-07-19,56.02,4258.49,2021-12-16
2021-07-20,57.69,4323.06,2021-12-16
2021-07-21,58.6,4358.69,2021-12-16
2021-07-22,59.03,4367.48,2021-12-16
2021-07-23,59.2,4411.79,2021-12-16
2021-07-26,58.98,4422.3,2021-12-16
2021-07-27,59.42,4401.46,2021-12-16
2021-07-28,59.65,4400.64,2021-12-16
2021-07-29,59.99,4419.15,2021-12-16
2021-07-30,59.38,4395.26,2021-12-16
2021-08-02,59.57,4387.16,2021-12-16
2021-08-03,59.63,4423.15,2021-12-16
2021-08-04,58.98,4402.66,2021-12-16
2021-08-05,50.57,4429.1,2021-12-16
2021-08-06,50.99,4436.52,2021-12-16
2021-08-09,50.7,4432.35,2021-12-16
2021-08-10,51.01,4436.75,2021-12-16
2021-08-11,51.69,4447.7,2021-12-16
2021-08-12,52.08,4460.83,2021-12-16
2021-08-13,51.7,4468.0,2021-12-16
2021-08-16,52.43,4479.71,2021-12-16
2021-08-17,52.61,4448.08,2021-12-16
2021-08-18,51.53,4400.27,2021-12-16
2021-08-19,51.32,4405.8,2021-12-16
2021-08-20,51.39,4441.67,2021-12-16
2021-08-23,52.18,4479.53,2021-12-16
2021-08-24,51.77,4486.23,2021-12-16
2021-08-25,51.77,4496.19,2021-12-16
2021-08-26,51.3,4470.0,2021-12-16
2021-08-27,51.74,4509.37,2021-12-16
2021-08-30,51.51,4528.79,2021-12-16
2021-08-31,52.49,4522.68,2021-12-16
2021-09-01,52.4,4524.09,2021-12-16
2021-09-02,53.57,4536.95,2021-12-16
2021-09-03,53.64,4535.43,2021-12-16
2021-09-07,53.72,4520.03,2021-12-16
2021-09-08,53.49,4514.07,2021-12-16
2021-09-09,53.29,4493.28,2021-12-16
2021-09-10,52.82,4458.58,2021-12-16
2021-09-13,52.95,4468.73,2021-12-16
2021-09-14,52.13,4443.05,2021-12-16
2021-09-15,53.02,4480.7,2021-12-16
2021-09-16,52.73,4473.75,2021-12-16
2021-09-17,52.57,4432.99,2021-12-16
2021-09-20,51.55,4357.73,2021-12-16
2021-09-21,51.04,4354.19,2021-12-16
2021-09-22,51.01,4395.64,2021-12-16
2021-09-23,51.36,4448.98,2021-12-16
2021-09-24,51.19,4455.48,2021-12-16
2021-09-27,51.5,4443.11,2021-12-16
2021-09-28,51.17,4352.63,2021-12-16
2021-09-29,51.59,4359.46,2021-12-16
2021-09-30,49.46,4307.54,2021-12-16
2021-10-01,50.01,4357.04,2021-12-16
2021-10-04,49.53,4300.46,2021-12-16
2021-10-05,49.18,4345.72,2021-12-16
2021-10-06,48.66,4363.55,2021-12-16
2021-10-07,49.0,4399.76,2021-12-16
2021-10-08,48.71,4391.34,2021-12-16
2021-10-11,48.72,4361.19,2021-12-16
2021-10-12,48.06,4350.65,2021-12-16
2021-10-13,47.74,4363.8,2021-12-16
2021-10-14,48.63,4438.26,2021-12-16
2021-10-15,48.54,4471.37,2021-12-16
2021-10-18,47.63,4486.46,2021-12-16
2021-10-19,48.63,4519.63,2021-12-16
2021-10-20,49.26,4536.19,2021-12-16
2021-10-21,49.06,4549.78,2021-12-16
2021-10-22,49.57,4544.9,2021-12-16
2021-10-25,48.73,4566.48,2021-12-16
2021-10-26,48.7,4574.79,2021-12-16
2021-10-27,47.44,4551.68,2021-12-16
2021-10-28,47.72,4596.42,2021-12-16
2021-10-29,47.81,4605.38,2021-12-16
2021-11-01,48.62,4613.67,2021-12-16
2021-11-02,48.89,4630.65,2021-12-16
2021-11-03,50.4,4660.57,2021-12-16
2021-11-04,49.16,4680.06,2021-12-16
2021-11-05,49.54,4697.53,2021-12-16
2021-11-08,49.63,4701.7,2021-12-16
2021-11-09,49.32,4685.25,2021-12-16
2021-11-10,50.3,4646.71,2021-12-16
2021-11-11,49.88,4649.27,2021-12-16
2021-11-12,51.44,4682.85,2021-12-16
2021-11-15,50.46,4682.8,2021-12-16
2021-11-16,50.04,4700.9,2021-12-16
2021-11-17,49.73,4688.67,2021-12-16
2021-11-18,49.33,4704.54,2021-12-16
2021-11-19,48.44,4697.96,2021-12-16
2021-11-22,48.29,4682.94,2021-12-16
2021-11-23,49.14,4690.7,2021-12-16
2021-11-24,48.78,4701.46,2021-12-16
2021-11-26,47.6,4594.62,2021-12-16
2021-11-29,47.47,4655.27,2021-12-16
2021-11-30,46.23,4567.0,2021-12-16
2021-12-01,45.87,4513.04,2021-12-16
2021-12-02,46.81,4577.1,2021-12-16
2021-12-03,47.02,4538.43,2021-12-16
2021-12-06,47.7,4591.67,2021-12-16
2021-12-07,48.1,4686.75,2021-12-16
2021-12-08,48.25,4701.21,2021-12-16
2021-12-09,48.48,4667.45,2021-12-16
2021-12-10,48.49,4712.02,2021-12-16
2021-12-13,48.44,4668.97,2021-12-16
2021-12-14,48.93,4634.09,2021-12-16
2021-12-15,49.21,4709.85,2021-12-16
2021-12-16,49.44,4668.67,2021-12-16
2021-12-17,49.65,4620.64,2021-12-16
2021-12-20,49.13,4568.02,2021-12-16
2021-12-21,49.72,4649.23,2021-12-16
2021-12-22,50.18,4696.56,2021-12-16
2021-12-23,50.75,4725.79,2021-12-16
2021-12-27,51.36,4791.19,2021-12-16
2021-12-28,51.72,4786.35,2021-12-16
2021-12-29,52.05,4793.06,2021-12-16
2021-12-30,52.17,4778.73,2021-12-16
2021-12-31,51.49,4766.18,2021-12-16
2022-01-03,52.01,4796.56,2021-12-16
2022-01-04,52.6,4793.54,2021-12-16
2022-01-05,53.32,4700.58,2021-12-16
2022-01-06,52.51,4696.05,2021-12-16
2022-01-07,54.24,4677.03,2021-12-16
2022-01-10,51.03,4670.29,2021-12-16
2022-01-11,52.71,4713.07,2021-12-16
2022-01-12,51.68,4726.35,2021-12-16
2022-01-13,52.24,4659.03,2021-12-16
2022-01-14,53.09,4662.85,2021-12-16
2022-01-18,52.59,4577.11,2021-12-16
2022-01-19,52.07,4532.76,2021-12-16
2022-01-20,51.61,4482.73,2021-12-16
2022-01-21,50.56,4397.94,2021-12-16
2022-01-24,50.81,4410.13,2021-12-16
2022-01-25,50.75,4356.45,2021-12-16
2022-01-26,50.8,4349.93,2021-12-16
2022-01-27,52.31,4326.51,2021-12-16
2022-01-28,52.63,4431.85,2021-12-16
2022-01-31,51.57,4515.55,2021-12-16
2022-02-01,51.33,4546.54,2021-12-16
2022-02-02,51.6,4589.38,2021-12-16
2022-02-03,51.43,4477.44,2021-12-16
2022-02-04,51.96,4500.53,2021-12-16
2022-02-07,52.63,4483.87,2021-12-16
2022-02-08,54.15,4521.54,2021-12-16
2022-02-09,53.97,4587.18,2021-12-16
2022-02-10,52.81,4504.08,2021-12-16
2022-02-11,52.55,4418.64,2021-12-16
2022-02-14,52.29,4401.67,2021-12-16
2022-02-15,53.53,4471.07,2021-12-16
2022-02-16,54.54,4475.01,2021-12-16
2022-02-17,54.51,4380.26,2021-12-16
2022-02-18,54.18,4348.87,2021-12-16
2022-02-22,53.92,4304.76,2021-12-16
2022-02-23,53.45,4225.5,2021-12-16
2022-02-24,52.48,4288.7,2021-12-16
2022-02-25,54.2,4384.65,2021-12-16
2022-02-28,54.01,4373.94,2021-12-16
2022-03-01,52.83,4306.26,2021-12-16
2022-03-02,53.46,4386.54,2021-12-16
2022-03-03,53.81,4363.49,2021-12-16
2022-03-04,54.0,4328.87,2021-12-16
2022-03-07,52.43,4201.09,2021-12-16
2022-03-08,52.43,4170.7,2021-12-16
2022-03-09,53.19,4277.88,2021-12-16
2022-03-10,53.17,4259.52,2021-12-16
2022-03-11,52.57,4204.31,2021-12-16
2022-03-14,52.61,4173.11,2021-12-16
2022-03-15,53.93,4262.45,2021-12-16
2022-03-16,53.77,4357.86,2021-12-16
2022-03-17,57.19,4411.67,2021-12-16
2022-03-18,57.29,4463.12,2021-12-16
2022-03-21,57.6,4461.18,2021-12-16
2022-03-22,57.75,4511.61,2021-12-16
2022-03-23,56.76,4456.24,2021-12-16
2022-03-24,57.27,4520.16,2021-12-16
2022-03-25,57.96,4543.06,2021-12-16
2022-03-28,57.8,4575.52,2021-12-16
2022-03-29,57.61,4631.6,2021-12-16
2022-03-30,57.63,4602.45,2021-12-16
2022-03-31,56.7,4530.41,2021-12-16
2022-04-01,57.6,4545.86,2021-12-16
2022-04-04,56.7,4582.64,2021-12-16
2022-04-05,56.83,4525.12,2021-12-16
2022-04-06,57.41,4481.15,2021-12-16
2022-04-07,59.38,4500.21,2021-12-16
2022-04-08,61.9,4488.28,2021-12-16
2022-04-11,61.38,4412.53,2021-12-16
2022-04-12,63.3,4397.45,2021-12-16
2022-04-13,63.03,4446.59,2021-12-16
2022-04-14,62.96,4392.59,2021-12-16
2022-04-18,62.98,4391.69,2021-12-16
2022-04-19,62.72,4462.21,2021-12-16
2022-04-20,63.86,4459.45,2021-12-16
2022-04-21,63.75,4393.66,2021-12-16
2022-04-22,61.57,4271.78,2021-12-16
2022-04-25,61.24,4296.12,2021-12-16
2022-04-26,60.63,4175.2,2021-12-16
2022-04-27,59.83,4183.96,2021-12-16
2022-04-28,59.82,4287.5,2021-12-16
2022-04-29,58.05,4131.93,2021-12-16
2022-05-02,58.08,4155.38,2021-12-16
2022-05-03,58.79,4175.48,2021-12-16
2022-05-04,60.49,4300.17,2021-12-16
2022-05-05,57.87,4146.87,2021-12-16
2022-05-06,58.27,4123.34,2021-12-16
2022-05-09,56.97,3991.24,2021-12-16
2022-05-10,56.05,4001.05,2021-12-16
2022-05-11,55.9,3935.18,2021-12-16
2022-05-12,54.98,3930.08,2021-12-16
2022-05-13,55.61,4023.89,2021-12-16
2022-05-16,56.14,4008.01,2021-12-16
2022-05-17,56.7,4088.85,2021-12-16
2022-05-18,55.68,3923.68,2021-12-16
